11102,21974,1841,11039,2640,121,1807,75,873,228,98,16,0
9644,19347,1424,9660,2074,70,1387,44,710,151,91,13,0
9683,19516,2336,9639,2173,123,2257,137,726,247,125,35,1
11239,22383,2589,11060,2753,150,2620,154,866,308,159,38,0
9131,18536,2380,9187,2037,131,2428,139,667,246,131,27,1
10357,20891,2704,10304,2363,152,2637,152,834,313,156,51,0
9907,20289,1770,10168,2351,105,1770,71,753,190,106,17,0
9447,19245,2556,9497,2077,124,2566,172,691,301,147,42,0
9378,19190,1584,9448,2012,95,1647,56,665,177,74,12,0
10362,21268,2426,10527,2388,133,2341,141,800,274,145,44,1
11279,22892,1784,11484,2789,112,1760,57,952,205,104,15,0
9950,20132,2439,10080,2212,143,2513,151,761,278,136,43,1
8951,17688,2891,8812,1832,161,2953,221,654,296,149,53,0
9678,19305,2503,9450,2134,110,2434,144,677,245,153,42,0
9371,18760,2361,9289,2036,128,2412,147,673,235,134,44,1
10290,20694,2104,10224,2291,101,2060,89,771,234,120,20,0
11007,21903,2552,11099,2597,152,2596,144,868,335,163,30,1
9566,19465,2360,9564,2172,116,2271,124,693,252,142,29,1
10116,20225,2015,9988,2294,116,2021,91,771,270,146,20,0
10279,20735,2747,10464,2382,163,2792,169,773,327,169,42,1
9650,19315,1602,9781,2112,67,1581,50,687,178,100,15,0
10735,21556,2596,10585,2514,151,2520,141,876,310,172,37,0
10840,21535,1164,10879,2471,75,1297,31,831,154,71,5,0
11524,23665,2273,11891,2903,156,2323,120,922,290,146,25,0
9692,19784,2335,9721,2124,131,2377,135,709,254,136,36,0
10176,20350,1789,10156,2427,110,1809,70,784,216,91,22,0
10169,20306,2433,10216,2312,150,2509,145,785,303,144,27,0
9285,18579,2493,9185,2035,138,2565,141,709,286,139,39,1
9212,18110,1316,9032,1952,60,1136,38,595,140,61,14,1
9187,18401,2104,9281,2013,109,2088,119,669,238,111,26,0
9834,19561,2116,9758,2237,127,2193,119,759,223,113,27,0
10241,20683,1910,10386,2401,97,1912,93,800,224,115,26,1
9458,18859,2248,9335,2023,112,2261,130,643,231,127,27,0
10044,20104,1518,10217,2268,88,1479,54,757,167,79,13,0
10671,21779,1519,10714,2528,91,1499,44,815,183,91,16,0
10275,20846,1638,10346,2424,96,1636,52,789,197,97,11,1
8940,17818,1805,9041,1907,105,1844,82,679,199,104,15,1
9187,18279,2329,9142,1972,132,2379,143,645,236,136,36,1
9394,18653,1955,9397,1990,115,2019,124,666,231,116,18,0
9457,18880,2314,9499,2019,135,2317,135,724,253,105,28,0
10354,20537,2219,10185,2352,122,2195,96,790,280,126,19,3
10450,21203,2108,10486,2427,115,2070,92,784,230,136,33,0
10580,21232,2993,10742,2537,160,3046,197,833,385,157,40,0
9837,19671,2136,9777,2126,117,2080,122,696,257,126,25,0
10421,20301,2744,10183,2308,177,2712,197,812,319,174,41,1
9160,18389,2697,9053,1912,137,2616,195,647,277,156,46,0
10096,20288,1742,10185,2261,106,1771,70,791,192,94,21,0
9756,19205,1957,9527,2151,117,1951,87,714,207,98,16,0
9627,19315,1716,9683,2145,102,1679,74,709,186,92,14,0
10394,20638,2523,10279,2344,153,2564,172,796,283,133,21,0
9742,19305,1699,9734,2147,96,1765,70,718,176,102,16,1
8944,18232,2012,8938,1852,103,1972,100,627,212,93,17,0
9516,19082,2445,9408,2094,125,2459,160,661,234,122,28,0
8188,16406,2075,8166,1666,93,2013,124,546,177,103,19,0
9328,18665,1680,9433,2004,108,1716,77,619,178,85,15,0
10651,21467,1775,10622,2542,107,1796,79,833,210,119,16,0
10551,20268,1773,10477,2391,106,1826,80,789,198,100,15,2
9644,19635,2292,9626,2178,146,2279,136,720,254,126,25,0
9568,19284,2692,9665,2179,162,2771,175,699,289,157,35,2
9293,18733,1677,9291,1942,87,1729,76,624,193,86,17,0
9666,19538,1799,10000,2213,100,1781,65,681,178,100,10,0
9390,18422,2015,9161,1925,113,1985,100,623,201,89,20,0
10516,21140,3323,10491,2527,202,3248,243,812,369,182,68,1
9228,18716,1574,9319,1967,76,1542,60,691,151,71,10,0
9395,18981,2004,9445,2025,96,2053,100,683,200,105,20,0
9659,19230,2161,9809,2140,118,2188,114,724,224,131,32,0
9103,18240,1633,9025,1904,76,1701,73,607,174,88,16,0
9823,19598,1711,9895,2253,80,1764,90,778,211,97,16,0
11581,22842,2318,11379,2850,147,2267,132,966,276,146,32,0
9846,19680,1255,9838,2183,66,1364,31,757,170,73,12,0
9049,17901,1965,8872,1857,103,1954,99,645,197,95,18,0
10161,20433,1955,10374,2258,98,1916,97,763,216,106,14,0
10667,21547,2144,10792,2607,137,2045,101,866,253,127,22,1
10017,19874,2197,9945,2315,135,2197,122,802,242,105,37,0
9901,19832,2089,9894,2189,103,2009,95,699,259,106,20,1
10962,21858,1817,10892,2554,89,1806,81,914,203,126,13,0
10068,20057,2195,10090,2280,116,2203,132,742,251,117,25,0
9071,18375,2093,9045,1937,112,2115,118,589,224,104,31,1
10294,20937,2111,10461,2412,114,2066,89,771,246,117,22,1
9737,19693,2448,9733,2153,115,2449,143,698,274,145,37,0
9901,20021,1320,9731,2201,81,1274,36,742,164,78,11,0
8791,17305,1787,8712,1725,76,1753,80,612,182,80,21,1
8878,18100,2289,9077,1881,85,2209,145,619,234,119,27,0
10209,20514,2356,10278,2498,151,2314,127,811,257,150,35,1
10176,20190,2187,10030,2228,110,2206,115,803,261,137,26,2
9220,18135,1700,9037,1894,109,1650,62,636,185,84,18,0
10106,20112,2441,9844,2279,140,2460,137,724,271,157,38,0
10922,21898,1818,10978,2550,99,1884,74,790,214,103,15,0
9894,20080,2370,10197,2303,124,2369,144,740,257,129,30,1
9515,19229,1525,9582,2202,91,1650,50,709,185,70,10,1
10748,21028,2964,10663,2464,179,2963,192,771,379,170,43,1
9193,18529,1834,9323,1919,103,1840,82,637,176,84,18,0
8810,17728,2614,8797,1773,128,2617,187,586,267,128,39,1
9760,19391,2354,9754,2142,119,2293,140,767,246,129,33,0
11372,22974,1771,11437,2727,97,1678,65,910,223,113,19,0
10521,21211,1779,10558,2458,98,1769,65,836,193,102,19,0
10471,20907,2422,10516,2430,150,2404,125,828,268,144,39,1
11467,23060,1584,11531,2772,108,1492,40,893,192,106,12,0
10019,20405,2211,9989,2198,134,2223,125,727,214,125,26,0
10370,20790,2079,10297,2343,117,2051,97,810,241,107,26,0
9632,19373,2969,9714,2162,158,3098,230,674,338,171,38,0
9409,19335,2127,9419,2107,116,2180,105,695,237,121,29,1
9867,19538,2277,9940,2150,139,2334,133,710,260,142,25,0
10500,20596,3098,10278,2407,189,3060,229,789,354,201,50,2
10432,20782,2306,10363,2420,139,2209,107,803,244,124,15,0
10388,20638,2238,10455,2450,119,2228,115,800,262,131,28,0
8314,16398,1496,7954,1555,72,1447,56,546,138,69,7,0
10256,21015,2624,10279,2456,171,2644,167,748,301,139,41,1
10035,19857,2155,9938,2148,128,2179,103,759,237,116,32,1
9035,18319,1395,9021,1856,93,1394,50,596,161,58,13,0
10467,20551,1967,10288,2303,106,1941,73,800,213,103,18,0
10243,20723,2551,10336,2433,128,2489,152,777,272,154,36,1
9505,18952,2134,9457,2088,115,2151,125,690,231,117,29,1
9412,18506,1756,9268,1977,97,1675,73,656,176,79,18,0
10799,21663,1849,10821,2567,102,1866,62,836,230,117,17,0
8675,17330,2713,8475,1654,143,2787,191,564,277,159,48,0
9946,19796,1935,9979,2230,106,1849,108,715,210,107,17,0
9029,17778,1808,8817,1887,97,1859,91,593,179,90,19,1
10573,21483,2269,10706,2533,142,2307,121,842,270,131,29,1
10558,20915,2091,10494,2476,137,2102,85,877,220,116,33,2
10119,20369,2425,10051,2311,152,2444,158,791,298,128,36,0
8585,17149,1913,8533,1669,85,1912,94,634,184,102,17,0
10455,21116,1941,10437,2394,125,2006,97,830,215,120,11,1
9969,20148,1864,9844,2213,115,1916,96,737,209,100,21,0
9943,20269,2008,10062,2262,118,2071,110,715,230,124,23,0
10566,21076,1925,10793,2417,116,1900,89,773,231,112,17,0
