9529,18879,2522,9607,2086,139,2442,165,707,275,123,36,0
9778,19541,2161,9954,2141,114,2244,111,710,215,102,23,1
9821,19877,2175,9909,2141,114,2198,108,730,236,112,38,0
9339,18970,1252,9438,2086,57,1288,37,651,131,61,3,0
10890,21913,1824,10939,2597,90,1831,67,859,207,121,16,0
9632,19209,2291,9610,2113,131,2275,128,690,246,116,20,0
9061,18495,1815,8967,1835,104,1838,87,628,168,83,21,0
9046,18291,2146,9177,1924,100,2173,116,610,191,92,23,1
10089,19456,1899,9837,2192,104,1859,89,740,208,114,20,0
10538,21343,2111,10633,2469,118,2121,102,802,229,143,20,1
9637,19443,1723,9797,2125,85,1698,79,760,190,100,18,0
10281,20395,1877,10194,2274,112,1954,79,787,178,127,21,0
8903,17921,1639,9034,1841,83,1683,76,581,176,71,14,0
8740,17363,2093,8733,1722,104,2054,113,624,210,104,26,3
10303,20709,1561,10369,2343,102,1616,54,823,190,90,11,0
9361,18739,2392,9301,1949,116,2477,142,734,251,109,27,0
11026,22257,2465,11098,2601,151,2412,124,865,264,125,19,0
8454,17205,1427,8646,1692,76,1483,70,601,151,79,17,0
9738,18963,1587,9641,1979,78,1527,62,692,153,87,12,1
9227,18264,2078,9050,1829,104,2060,118,629,208,113,23,0
8962,17855,2503,8959,1807,131,2438,161,644,254,108,23,3
8883,18091,2097,8973,1834,98,2026,107,644,229,120,22,2
11520,22774,2200,11449,2774,119,2155,100,891,267,115,23,1
9561,19265,2254,9748,2104,128,2301,129,696,244,119,33,1
9264,18674,2120,9346,1934,102,2150,103,633,221,124,28,0
9821,19831,2706,9935,2146,169,2850,187,709,313,162,37,2
10749,21692,1796,10959,2561,112,1833,76,891,212,104,16,0
10023,19994,2450,9890,2186,126,2520,156,701,263,136,38,0
10507,21259,1789,10362,2382,76,1825,66,774,200,98,20,1
8262,16635,2276,8377,1595,107,2320,155,540,218,106,32,0
9530,19323,1688,9533,2113,94,1806,73,707,196,113,14,0
10505,21401,2140,10551,2497,123,2038,98,895,226,111,21,1
10430,20765,2680,10479,2399,151,2673,146,809,296,146,38,0
9875,19549,2717,9785,2140,150,2717,176,737,325,172,46,2
9471,19342,1990,9564,2155,112,2003,105,652,210,95,19,0
10613,21245,2411,10627,2529,147,2410,117,868,248,128,25,1
9170,18480,2229,9187,1985,120,2255,117,672,263,101,25,0
9950,19903,2478,9966,2217,170,2444,154,735,260,144,38,0
9086,18375,2379,9179,1870,125,2361,132,626,253,115,32,0
8602,17575,2226,8794,1806,114,2226,118,617,235,118,28,3
11249,22282,2377,11193,2817,133,2269,114,866,274,155,27,1
9986,19982,2058,10009,2229,116,2104,100,758,257,106,15,0
9893,20123,2022,9855,2221,110,2059,109,747,230,99,21,0
9417,19001,2722,9543,2075,141,2651,203,678,279,151,37,0
10355,20731,1746,10311,2456,100,1772,78,727,197,123,15,0
11248,22595,2366,11175,2720,148,2479,122,861,297,115,34,2
10058,19972,2014,9967,2311,126,2042,92,751,230,115,24,0
10180,20287,2156,10109,2260,113,2241,108,770,250,127,32,1
10009,19975,2320,10032,2202,146,2262,132,737,278,132,34,0
10477,21248,2378,10583,2528,132,2352,132,850,266,138,36,1
9224,18677,2620,9398,1946,134,2536,160,653,276,130,30,1
9552,19040,1968,9504,2095,96,2069,96,705,207,125,17,0
8892,18053,1658,9062,1797,74,1623,81,611,192,92,18,0
9574,18872,2278,9354,2026,127,2257,140,635,237,136,26,0
10821,21766,2840,10811,2649,173,2928,180,905,331,177,48,0
8678,16959,2233,8318,1767,119,2343,144,626,226,110,28,0
9782,19532,2237,9617,2118,117,2181,112,725,233,106,18,1
10419,20912,2743,10379,2455,120,2602,171,825,322,140,37,1
9915,19807,2496,9907,2221,135,2415,151,786,271,150,28,1
9318,18969,1440,9308,2067,76,1402,32,697,145,66,9,0
9523,18812,2112,9302,1957,119,2144,111,653,223,111,32,2
8516,16599,2814,8182,1605,131,2881,216,530,309,135,53,0
9195,18424,2915,9252,2016,150,2890,224,649,312,168,50,0
10534,20896,1398,10473,2416,86,1314,31,793,152,71,7,0
10257,20813,1524,10205,2310,69,1496,54,784,165,77,17,0
10405,20708,2024,10394,2374,105,2071,102,816,240,120,19,1
8995,17905,2183,8890,1872,137,2228,110,615,235,106,27,0
10028,20100,2053,10125,2206,107,2059,104,725,221,115,19,0
10262,20566,2074,10267,2280,106,2065,91,828,266,106,28,0
9061,18314,1929,9071,1922,116,2028,106,669,215,107,20,0
10170,20427,2311,10181,2332,126,2377,148,773,295,149,28,0
8445,17201,1769,8619,1744,80,1743,106,614,173,77,17,1
9488,19014,1973,9496,2056,104,1986,101,690,215,104,17,1
10111,20165,1889,10213,2295,109,1909,73,806,234,104,19,1
9769,19427,2017,9506,2171,112,2070,96,735,244,112,23,1
10061,19951,2586,10203,2281,153,2687,190,733,279,147,32,1
10114,19866,2329,10149,2280,136,2319,142,731,253,144,26,0
9072,18127,1808,8874,1907,99,1823,89,608,198,89,13,0
9369,18790,2656,9502,1996,150,2649,179,681,303,133,31,2
9310,18276,2413,9272,1989,118,2389,135,696,250,136,40,1
10143,20312,2394,10191,2401,136,2318,128,793,268,156,28,1
7430,14870,2602,7431,1352,95,2642,215,444,273,107,42,1
10093,20472,2169,10122,2260,128,2266,110,771,251,110,20,0
9915,19815,3021,9900,2162,152,3117,234,751,356,202,43,1
9637,19138,2816,9436,2105,164,2916,196,725,319,167,51,0
9095,18401,1943,9173,1965,112,1957,116,656,240,99,16,1
10244,20266,2145,10094,2278,119,2168,119,743,283,120,30,0
9888,19720,1410,9814,2225,73,1483,43,756,158,81,6,0
9330,18760,2436,9476,2049,128,2412,156,629,250,127,23,2
9789,19504,2496,9808,2214,135,2473,153,744,265,132,29,0
9916,19789,3023,9833,2161,170,3115,218,735,313,175,63,2
9153,18300,1323,8948,1858,65,1199,32,630,134,51,8,0
8592,17163,2762,8564,1797,148,2732,188,570,293,151,43,1
10549,20922,2691,10546,2413,146,2695,144,839,318,161,39,0
9867,19724,2028,10065,2222,112,2067,101,718,232,100,14,1
10186,19927,2323,9961,2247,127,2385,136,763,289,111,26,1
9959,20129,2053,10016,2254,121,2034,89,760,235,120,24,0
9441,19122,2162,9527,2010,124,2167,113,720,197,121,14,0
10829,21848,2401,10851,2536,143,2382,134,919,302,148,20,0
10729,21230,3044,10548,2551,172,2982,206,849,326,184,57,1
9260,18305,2273,9432,1992,136,2272,122,699,255,119,21,2
11228,22163,2651,11079,2761,135,2567,146,859,285,164,29,2
9308,18023,2237,9150,1936,104,2244,142,667,262,129,24,0
9131,18253,1782,9074,1870,92,1774,75,648,202,102,16,0
8544,17024,2498,8396,1745,146,2608,189,565,280,162,36,0
8815,17783,1598,8954,1744,82,1643,77,584,192,82,16,0
9880,19638,1696,9766,2092,87,1741,77,708,202,91,23,0
9281,18998,2455,9592,2025,142,2390,132,724,252,137,39,1
8872,17884,2833,8796,1855,164,2938,228,608,356,154,36,1
9253,18662,2132,9179,2014,91,2062,101,648,224,133,29,0
9608,19402,1836,9585,2104,99,1826,93,666,195,100,11,0
8844,17768,2362,8967,1916,133,2376,139,606,251,108,29,0
10307,20687,1957,10242,2434,103,1950,84,804,202,96,20,0
10235,20745,1928,10270,2392,132,1888,71,757,232,130,28,0
10615,21034,3484,10397,2330,186,3393,253,810,422,185,58,2
10754,21594,1521,10615,2493,96,1568,49,860,174,90,11,0
9997,19983,1411,9959,2200,78,1468,47,780,154,83,12,0
10126,20681,1761,10117,2318,78,1730,80,753,192,102,13,0
9032,18117,1964,9079,1890,103,1956,95,662,195,93,20,0
10468,20638,2352,10484,2430,145,2355,135,814,253,131,29,0
8943,18146,2651,8868,1810,130,2635,175,600,271,146,36,0
9465,19071,1891,9506,2054,103,1857,88,688,191,110,21,0
10703,21780,2285,10807,2587,144,2277,101,824,281,125,23,2
9840,19403,2301,9619,2099,96,2333,140,674,247,122,23,1
9943,20003,2029,9825,2240,115,2039,82,734,226,92,30,1
9221,19029,2801,9360,2060,145,2785,210,655,298,143,47,2
