8853,17675,2300,8832,1860,108,2235,123,587,251,126,28,0
8610,16925,1981,8448,1680,107,1874,106,560,180,103,18,1
10240,20582,1359,10237,2372,62,1417,42,818,160,66,9,0
9965,19215,1965,9918,2213,103,1833,85,702,203,102,14,0
10920,21974,2168,11096,2682,125,2152,109,861,275,141,28,0
11140,22300,1823,11221,2654,111,1901,77,919,237,131,20,0
8793,17317,2150,8636,1845,86,2111,110,624,218,105,21,0
9810,19814,2784,9897,2231,144,2763,191,751,300,188,48,1
10502,20327,2737,10352,2435,169,2606,142,769,308,149,43,2
9913,20061,2740,9891,2252,161,2840,189,776,338,144,35,1
12267,24609,1898,12284,3101,128,1869,69,1049,267,133,17,0
9123,18385,1554,9323,1864,88,1583,62,633,180,70,14,0
9461,18905,1903,9576,2069,99,1848,83,672,193,115,16,0
11143,22858,2697,11538,2844,171,2856,179,911,317,169,30,0
10962,22185,2231,11031,2680,141,2347,122,930,308,139,20,1
9183,18436,1990,9134,1990,99,2003,94,634,196,95,28,0
9665,19601,1310,9728,2174,78,1334,35,727,119,76,10,0
8667,17404,1949,8951,1934,84,1931,91,615,213,95,21,1
9592,19231,2012,9657,2171,124,2049,87,696,225,101,23,0
10094,20390,2649,10165,2320,154,2724,167,761,287,134,41,0
9384,18866,2002,9387,1992,109,1960,105,718,223,108,22,1
8600,17078,2470,8556,1729,121,2471,169,615,257,131,36,2
11169,22793,2081,11338,2776,115,2020,94,961,260,113,20,1
9277,18529,1961,9346,1978,111,2020,100,718,223,128,24,0
9983,19624,1810,9871,2178,109,1730,63,711,197,80,21,1
9707,19088,1855,9576,2116,98,1870,76,673,197,85,21,0
9125,18371,2741,9416,1923,157,2683,184,708,313,130,39,0
9343,18303,1617,9116,2030,87,1466,67,631,144,88,12,0
10720,21559,1392,10816,2520,87,1338,42,872,155,82,4,0
9695,19362,2130,9681,2199,112,2012,114,713,244,108,17,0
10286,20789,2397,10447,2299,144,2364,139,768,293,126,31,1
9327,18778,1459,9290,1945,77,1409,53,629,131,71,15,0
12381,24897,2894,12336,3139,183,2889,170,1095,369,192,45,1
9197,18496,2001,9191,1993,97,2004,103,689,226,97,22,1
9318,18938,2105,9389,2067,112,2164,111,677,216,114,24,0
7913,16214,2109,8019,1512,98,2186,132,535,204,100,26,1
8585,17301,2167,8539,1656,102,2110,139,579,249,116,36,0
10711,21348,3155,10569,2426,195,3112,233,846,377,210,54,0
8678,17715,1590,8866,1835,87,1715,72,592,160,80,18,1
9862,19607,2139,9729,2193,128,2176,126,695,230,126,22,1
12182,24395,2538,12101,3158,150,2556,143,1046,350,166,27,0
11045,22383,2158,11037,2658,129,2165,112,900,266,154,27,0
10768,21446,1671,10738,2506,122,1676,75,849,201,92,18,0
11026,21938,1346,10908,2547,77,1421,34,832,168,76,11,0
8941,17905,2356,8919,1908,129,2366,169,665,251,122,28,0
9508,19123,2811,9486,2098,147,2901,186,704,307,147,52,0
10904,21662,2581,10935,2574,154,2548,146,847,315,147,33,2
9581,19596,2017,9738,2151,119,2051,104,717,215,88,27,0
9765,19651,2332,9676,2163,131,2323,122,677,292,140,29,0
9126,18039,2237,9316,1848,137,2249,135,633,255,119,30,1
9339,18379,3099,9180,2040,143,3135,229,692,364,174,49,2
10848,21591,2311,10808,2604,148,2251,113,844,267,132,28,1
8940,17471,1960,8861,1823,92,1947,98,631,203,86,20,1
10572,20917,2034,10539,2414,134,2125,93,818,228,110,27,0
10826,22134,2241,11019,2670,121,2270,123,932,308,142,23,2
10947,21981,1985,10939,2623,122,1973,84,851,248,134,18,1
9884,19764,2125,9906,2223,138,2199,124,775,253,134,22,0
9309,18591,1981,9204,2013,119,1928,103,626,217,113,25,1
9188,18146,1815,9156,1952,97,1850,74,628,191,90,16,0
9096,18394,1602,9123,1869,88,1534,71,613,165,77,14,0
9770,19750,1825,9761,2170,102,1916,90,683,213,88,16,0
10040,20041,2545,10096,2299,162,2629,161,799,304,175,40,1
9985,20249,2387,10080,2279,135,2356,129,721,270,132,33,0
10648,21167,2112,10465,2466,116,2091,101,791,235,124,26,1
9476,18873,1597,9374,1990,84,1525,70,693,192,85,14,0
9623,19231,2140,9659,2036,123,2115,105,703,277,110,23,2
11138,22264,2283,11024,2704,138,2307,102,905,302,135,23,0
9828,19407,2286,9734,2184,121,2412,130,702,243,141,36,0
9449,18917,1404,9437,2105,79,1458,56,681,161,83,17,0
9109,18414,1848,9114,2031,82,1805,76,630,232,90,16,0
11184,22687,2608,11210,2678,149,2590,150,901,318,158,40,3
10460,20846,2526,10211,2337,142,2538,147,805,296,155,34,1
9420,19318,2712,9470,2052,159,2768,189,691,282,150,38,0
9401,18710,2198,9511,2065,128,2153,117,658,243,96,25,0
8177,16051,2419,7846,1537,102,2418,184,513,214,130,35,1
9797,19889,1917,9880,2227,110,1863,104,770,228,111,22,0
10885,20861,1972,10605,2500,103,2009,85,843,232,122,23,1
9648,19375,2609,9650,2079,133,2705,169,695,268,151,40,1
9023,17858,2808,8958,1837,155,2752,192,629,279,129,40,2
9958,20032,1714,9861,2179,101,1796,80,667,185,98,11,0
9454,19000,2768,9509,2042,143,2712,190,751,289,147,41,3
8996,18043,2070,9135,1881,116,2121,113,599,205,106,21,1
9576,18838,2094,9338,2089,98,2029,112,633,199,94,16,1
10249,20737,2875,10365,2333,187,3009,218,799,329,183,51,0
9579,19115,2443,9512,2092,135,2470,165,685,254,128,32,1
12352,24064,2714,12143,3134,169,2751,153,1050,330,159,45,0
9977,20028,1768,10033,2260,90,1748,73,763,218,93,15,0
11262,22666,2449,11346,2843,142,2540,135,914,254,144,35,0
10449,20688,2841,10326,2397,157,2824,185,855,331,170,39,1
9136,18125,2129,8971,1811,106,2186,108,635,242,93,18,1
9196,18229,2233,9089,1921,136,2220,141,640,282,114,28,0
9449,18830,3360,9408,2083,173,3459,298,700,388,184,54,2
9983,20095,1934,9946,2185,102,1868,88,792,208,104,18,0
9286,18735,1754,9508,1941,87,1840,89,679,216,89,18,1
9429,19021,2390,9258,2048,132,2405,151,662,250,145,45,0
8726,17046,1788,8505,1739,76,1758,104,561,188,86,13,0
9616,19750,1923,9805,2148,115,1934,101,708,180,111,17,0
10204,20806,2047,10423,2359,140,2109,94,759,233,104,22,3
9628,19432,2252,9549,2095,119,2240,112,701,252,107,24,0
9386,18847,2864,9369,2119,156,2914,197,687,311,146,42,1
11286,22409,2001,11004,2791,122,1976,90,852,266,108,20,1
10174,20408,1693,10281,2360,84,1642,70,722,158,80,19,0
10017,20076,2035,9915,2268,104,2045,111,748,224,124,25,0
10213,20855,1900,10316,2366,125,1944,82,795,245,112,29,1
9683,19359,2230,9724,2114,123,2137,113,686,232,143,29,1
8863,17760,2426,9128,1885,130,2443,155,609,250,110,29,2
8958,18042,2426,8984,1842,112,2392,148,593,235,117,37,1
9995,19957,1811,9964,2171,98,1757,68,755,190,75,17,0
10433,21144,1726,10396,2352,79,1665,67,751,171,105,16,1
11415,22865,2637,11740,2841,154,2735,147,917,334,157,35,0
10834,21473,2812,10898,2504,186,2796,193,870,365,175,54,1
10369,20917,2772,10623,2368,169,2839,187,805,327,181,42,1
11008,22369,2156,11154,2651,142,2154,91,920,281,116,24,1
10767,21219,2397,10452,2496,146,2413,114,753,295,139,33,2
8921,17876,2600,8834,1891,121,2639,183,630,282,125,40,1
9598,19036,2289,9358,2059,115,2345,153,697,229,127,26,1
9192,18490,3060,9122,1950,167,3098,223,647,375,183,49,1
8959,17943,2570,9096,1920,130,2586,174,652,255,139,32,0
8859,17963,2220,8889,1897,112,2251,147,592,232,123,33,0
9555,19161,1931,9560,2018,92,1883,89,704,210,98,14,0
9608,19119,2222,9732,2108,128,2184,104,722,225,99,14,4
9723,19593,2482,9902,2137,142,2410,157,727,298,134,33,0
9112,18173,2392,9218,1902,144,2425,161,613,271,126,31,1
10152,20618,2527,10359,2309,132,2567,147,756,326,156,28,0
9149,18190,2343,9265,1901,136,2450,147,646,265,114,32,0
9599,19252,2256,9675,2030,132,2296,118,713,279,129,22,2
8998,18056,1697,9039,1853,92,1646,84,610,190,99,17,0
10552,20876,2727,10268,2364,159,2689,174,803,292,164,46,0
10096,20367,2070,10076,2296,110,2089,85,778,228,112,36,0
9823,19999,2752,9934,2236,150,2711,172,780,295,152,54,4
11402,22757,2229,11287,2763,145,2403,117,967,282,145,36,0
9364,18339,2241,9354,1996,140,2282,149,662,244,122,32,0
9782,19614,1463,9819,2193,72,1532,42,780,149,83,12,0
9531,19076,1914,9449,2080,113,1868,81,695,212,114,22,0
9918,19838,2150,9934,2182,130,2199,117,723,221,115,21,0
9139,18541,1885,9036,1921,84,1819,83,672,212,98,19,0
10263,20177,2552,10108,2337,146,2552,149,791,272,114,46,2
9390,18862,2541,9433,2083,160,2625,174,678,304,120,27,0
8674,17438,1998,8863,1710,91,1919,103,535,192,110,19,0
9645,19383,2319,9790,2163,123,2301,172,703,272,135,21,2
9511,19365,1968,9563,2097,107,1810,85,682,191,104,17,0
9467,19006,1592,9453,2084,81,1592,53,677,158,85,19,0
10347,20712,2287,10316,2404,125,2215,124,792,287,128,27,0
9536,19076,1413,9466,2015,67,1431,48,704,160,75,14,0
10290,20698,2449,10452,2377,125,2388,136,817,271,127,32,1
9647,19413,2534,9702,2088,154,2622,169,693,284,144,47,0
9558,19126,1934,9533,2032,88,1873,81,663,191,104,21,0
8039,16122,2278,8086,1500,103,2324,161,507,234,99,29,1
9465,19193,2529,9405,2082,137,2567,164,707,299,132,45,1
8938,18164,1846,8887,1847,89,1816,85,612,175,114,19,0
11354,22671,2019,11388,2776,107,2014,81,959,243,124,22,1
9940,19701,2883,9919,2224,147,2897,222,786,359,168,46,1
9111,18105,2061,9031,1837,113,2119,120,625,215,128,24,0
11162,22491,2016,11524,2818,135,2083,79,968,273,118,19,0
9174,18108,2106,9160,1892,127,2108,110,646,234,118,21,1
9969,20092,1639,9945,2149,73,1640,63,717,182,89,13,0
8430,17147,1854,8373,1726,93,1952,108,552,165,95,17,1
9428,18719,2440,9435,2069,143,2415,135,680,239,127,36,0
9220,18007,2265,8953,1900,129,2288,136,650,246,124,27,0
9912,19841,2273,9971,2202,135,2360,130,735,232,121,36,0
11110,22064,1199,10949,2736,80,1235,29,817,138,87,3,0
10480,20980,2332,10564,2437,121,2213,112,795,271,136,37,3
8078,16085,1289,7865,1587,71,1308,50,511,119,63,11,1
11058,22133,1554,10831,2526,93,1516,56,847,196,94,11,1
8382,16848,2471,8292,1677,133,2457,178,561,247,117,39,0
8414,16952,1666,8517,1674,70,1644,62,574,172,76,18,0
9147,18160,2134,9075,1880,115,2056,113,668,218,112,31,0
9999,20168,2588,10068,2320,143,2492,155,750,310,152,35,0
9887,20083,1933,9840,2193,106,1949,81,765,216,109,8,1
9179,18907,1886,9269,1992,113,1920,76,671,191,107,16,0
9382,18885,1279,9455,2025,71,1348,35,662,144,66,16,0
11078,21921,2644,11081,2595,139,2606,139,936,332,168,35,2
10423,20528,1956,10397,2323,122,1886,94,789,213,116,26,0
9824,19387,2820,9991,2128,153,3015,209,706,317,166,36,2
9496,19318,2219,9531,2131,133,2163,118,697,224,117,27,0
8975,17882,3208,8903,1912,203,3203,272,643,342,167,77,1
11184,22086,1437,11068,2604,91,1358,41,886,158,72,8,0
11030,21675,3494,11028,2664,213,3470,263,861,404,182,70,3
9083,18407,1700,8952,1957,99,1648,73,627,197,86,17,0
10956,21713,2261,10708,2576,122,2339,119,888,253,150,23,2
10172,19871,3329,10172,2264,185,3504,270,777,418,205,62,0
9010,18214,1957,8944,1897,109,1940,102,646,204,110,22,0
7982,16249,1862,8053,1569,99,1886,98,534,170,88,31,0
9696,19541,2176,9681,2115,114,2153,119,739,238,131,24,0
9642,19068,2160,9592,2080,103,2156,134,702,239,108,27,1
9797,19499,2304,9683,2110,127,2362,133,722,276,112,28,1
9882,19512,1888,9927,2236,102,1922,89,706,236,101,14,1
9233,18483,2417,9187,1997,133,2445,165,676,277,123,37,0
9466,18551,1861,9280,2009,94,1827,98,686,188,96,22,0
10040,19795,2147,9864,2297,129,2247,124,757,247,115,23,1
8259,16781,1992,8423,1676,118,2084,125,573,228,75,25,1
9438,19085,1852,9668,2011,82,1839,85,703,208,121,22,0
11743,23262,3060,11691,2913,201,2930,176,970,356,189,48,3
9809,19827,1047,10015,2221,56,978,15,744,137,52,2,0
9258,18856,1813,9474,1951,109,1912,91,673,223,87,15,0
9010,18345,2357,9125,1832,116,2424,160,629,257,122,40,1
10844,21795,2878,10772,2618,173,2890,188,874,343,172,41,0
10066,20206,2234,10238,2295,127,2216,110,763,252,138,15,1
9762,19859,2339,9942,2189,149,2358,136,735,248,141,30,0
10518,20489,2451,10290,2278,144,2348,137,771,264,148,32,0
9951,20163,2402,10026,2254,119,2411,134,739,265,132,23,0
10313,20645,1701,10338,2355,92,1709,50,788,178,97,11,0
10015,19799,2411,9990,2256,118,2365,125,738,245,112,41,1
9618,19237,2754,9672,2170,166,2718,188,684,343,162,37,0
9632,19838,2166,9769,2222,125,2242,104,750,229,111,27,1
10871,21328,2583,10640,2594,131,2597,140,826,290,159,38,2
9299,18619,2128,9264,2039,106,2098,112,656,233,125,21,0
10248,20719,1623,10261,2352,87,1652,69,819,189,98,13,0
10428,20477,3183,10241,2327,160,3112,218,810,361,174,58,2
9785,19853,1832,9773,2141,92,1716,54,751,197,106,15,1
9975,20032,2137,10299,2283,122,2067,94,721,214,97,20,0
9642,19601,2168,9717,2086,112,2220,119,704,249,118,23,1
9750,19618,2417,9806,2132,144,2462,158,716,304,134,33,1
9582,19159,1823,9543,2079,86,1894,87,713,219,107,23,0
9813,19745,2147,9818,2145,115,2200,123,719,268,119,22,1
8815,17530,1526,8689,1743,73,1566,73,531,165,61,12,0
9657,19487,1278,9544,2098,72,1281,39,679,157,64,6,0
9507,18475,2269,9343,2030,116,2371,134,641,221,130,32,1
10007,20224,3099,10027,2306,185,3113,232,764,348,186,59,0
11040,21705,2116,10714,2475,119,2122,96,844,255,137,19,0
11415,22984,2188,11418,2770,120,2156,86,880,281,138,21,2
9896,19905,1959,9856,2233,119,1956,91,718,205,104,19,0
11759,23490,1447,11929,2980,115,1467,36,1057,203,84,9,0
10105,20545,1687,10287,2382,96,1599,66,766,206,88,9,0
8899,17653,2202,8911,1873,129,2260,150,663,224,116,27,0
10470,21121,2075,10381,2554,144,2067,103,861,250,139,16,0
9534,19064,2857,9405,2059,148,2815,216,683,316,158,55,1
8567,17257,2594,8661,1788,141,2679,202,595,249,120,41,0
10219,20277,2539,10107,2261,138,2486,153,795,269,150,37,0
9066,18269,2283,9000,1851,112,2233,128,581,238,87,38,2
8851,18041,2635,9002,1891,145,2667,200,594,282,125,33,0
9543,19355,1620,9594,2104,85,1543,52,726,191,89,14,0
10154,20272,2965,10106,2284,168,2906,208,820,309,183,38,1
10248,20350,2482,10255,2442,149,2584,141,765,265,140,37,0
9981,20025,1119,10004,2254,68,1227,28,739,136,69,4,0
8874,17854,2090,9000,1918,88,2079,136,611,233,101,23,0
8783,17982,2071,8985,1828,101,2085,112,628,206,105,23,0
8679,17590,2359,8764,1826,137,2382,156,624,225,122,41,1
9782,19250,2485,9622,2131,159,2636,174,694,279,152,32,0
10039,20451,2298,10291,2322,141,2380,146,779,270,136,26,0
9863,19617,2616,9767,2246,156,2613,164,737,292,135,35,1
10679,21654,1551,10745,2438,82,1489,49,849,192,92,7,0
10207,20490,2762,10272,2406,152,2623,177,745,324,139,40,0
10848,21407,2422,10639,2500,157,2432,148,859,265,144,23,0
10884,21927,1667,10903,2719,81,1672,52,864,203,92,17,0
9025,18113,2811,9027,1935,149,2823,189,630,261,158,52,5
8538,17149,2142,8582,1629,98,2040,125,579,203,102,24,0
9326,18761,2561,9395,1966,136,2551,172,657,272,149,43,1
9478,19073,1765,9372,2044,74,1778,73,659,177,97,17,0
9922,19736,2567,10034,2236,160,2678,142,771,294,143,38,2
9695,19748,2619,9938,2219,155,2572,174,715,307,161,33,1
8840,17254,2500,8521,1850,133,2462,164,600,237,145,38,0
9960,19950,2488,10158,2297,152,2499,146,763,277,113,31,3
9539,19053,2464,9487,2108,136,2464,157,739,268,123,29,1
8226,16545,1719,8425,1654,78,1787,86,525,182,73,16,0
11791,23459,2353,11706,2949,155,2424,129,926,283,139,37,0
9234,18328,2157,9163,1948,121,2038,106,638,241,131,26,2
10402,20989,2832,10670,2437,160,2867,195,814,354,137,48,1
10041,19794,2057,10048,2251,124,2046,111,728,243,116,12,1
9696,19225,2789,9550,2062,158,2759,206,694,306,135,33,0
10116,20563,2335,10250,2347,127,2365,133,767,269,140,40,0
10698,21452,1756,10567,2507,106,1828,81,815,228,120,14,0
8475,16854,1611,8440,1639,91,1584,85,573,162,73,19,0
9501,18916,2050,9459,2060,110,1953,100,684,200,89,26,0
9350,19144,3311,9413,2077,171,3274,275,748,378,182,63,1
11441,22940,1794,11567,2851,110,1720,78,971,204,126,12,0
10235,20244,1840,10364,2335,106,1709,81,770,221,97,14,0
8156,16319,1494,8262,1577,67,1596,78,532,131,69,12,0
9237,18703,2259,9351,1954,124,2319,135,653,246,113,38,0
9960,19434,2197,9924,2176,122,2196,127,695,246,120,28,1
11284,23076,2640,11473,2922,185,2731,146,948,298,147,33,0
10323,21036,1702,10355,2433,75,1704,59,837,190,89,10,0
10884,21986,2141,10805,2617,131,2176,115,879,252,109,15,1
10822,21851,2819,10867,2617,156,2746,171,806,315,150,37,2
9932,19913,2727,9947,2258,148,2701,182,749,335,172,44,1
10370,20952,2518,10447,2372,142,2525,162,775,318,147,25,0
10568,21311,2062,10692,2450,135,2187,103,833,266,118,31,0
9017,17687,2627,8975,1918,133,2494,165,592,237,128,31,1
9739,19562,1793,9760,2171,120,1913,86,750,208,105,17,0
9606,19108,1992,9732,2103,107,2030,98,666,250,115,24,1
10618,21147,1965,10693,2483,123,1984,90,843,219,116,19,0
8954,18338,3140,9034,1857,154,3057,245,644,329,166,56,1
9794,19432,2325,9836,2195,126,2338,113,718,277,114,29,0
10707,21332,1656,10740,2522,108,1704,64,834,191,85,9,0
9413,18418,1805,9274,1959,116,1809,84,621,188,93,21,1
9930,20024,2250,9746,2289,110,2140,112,718,251,115,34,0
8651,17726,1877,8850,1877,91,1855,79,612,172,84,17,0
9257,18652,2115,9318,2055,119,2185,116,697,247,124,30,0
9329,19011,2428,9379,1959,127,2455,144,630,260,120,26,0
9536,18997,1649,9555,2052,72,1618,64,675,155,73,15,0
10083,20313,2135,10095,2281,113,2100,106,726,235,129,13,0
9988,19906,2489,10220,2304,120,2476,143,750,301,146,36,1
8488,16764,3077,8230,1648,155,3192,262,556,336,161,58,0
10259,20730,2550,10162,2388,119,2550,161,759,280,148,30,0
9730,19574,2669,9722,2162,138,2657,167,779,285,149,28,1
9362,18637,1534,9423,1930,80,1596,54,678,154,91,10,0
8871,17528,1509,8844,1849,89,1550,53,641,175,70,12,0
9812,19935,1878,9898,2243,100,1930,91,684,219,95,19,0
10687,21382,2093,10544,2502,113,2159,95,852,252,100,27,2
10012,20069,1332,10113,2155,75,1331,38,764,132,80,10,0
9827,19632,3232,9838,2224,191,3183,236,731,349,165,56,2
10416,20817,2142,10430,2343,110,2091,94,859,240,100,28,0
9679,19130,2065,9588,2047,109,2024,97,692,207,120,26,0
9386,18898,2145,9477,2120,125,2114,105,670,244,123,43,0
10543,21179,2296,10511,2559,114,2303,120,782,265,139,30,0
10409,20908,2135,10665,2522,130,2125,100,793,224,117,15,0
9172,18418,1954,9080,1927,105,1921,108,643,222,116,19,0
9312,18601,2145,9335,2041,124,2066,121,672,241,109,29,0
10415,20789,1411,10235,2399,85,1333,42,771,155,79,10,0
8275,16499,2307,8282,1587,106,2315,153,531,251,96,25,0
10366,20880,1837,10434,2397,88,1718,72,836,225,105,28,1
9308,18805,1280,9287,1938,76,1317,41,674,106,68,9,0
9619,19451,1281,9612,2137,62,1328,41,709,116,68,10,0
9372,18820,1689,9434,1989,99,1771,67,673,183,85,12,0
9559,18793,2782,9569,1999,151,2868,201,654,329,160,38,1
9481,19120,2141,9621,2087,135,2151,98,703,214,119,27,0
9227,18862,2756,9474,1975,153,2607,195,625,294,151,40,1
9955,19699,2332,9875,2207,130,2385,125,764,275,130,33,1
9459,18883,1896,9320,2004,115,1860,88,684,195,106,17,1
9767,19687,1761,9931,2166,86,1798,66,712,184,89,16,0
9255,18700,2137,9494,2015,106,2105,120,702,222,120,31,2
8592,17134,2624,8512,1736,119,2850,203,597,301,138,52,1
8774,17488,1625,8894,1816,89,1621,84,664,187,67,17,0
10793,21661,1835,10554,2445,115,1863,75,818,214,121,13,0
9334,18985,3102,9365,1968,187,3147,248,679,348,153,51,1
9377,18680,1401,9272,2019,89,1430,37,654,151,78,6,0
10288,20589,1866,10178,2395,106,1823,75,799,177,106,25,1
9538,19071,1847,9662,2138,96,1870,83,764,209,118,19,0
9313,18301,1127,9299,1899,68,1171,20,607,107,71,5,0
9567,18874,3153,9591,2045,176,3161,217,682,347,152,68,2
10303,20440,2016,10343,2368,112,2150,94,792,251,114,22,0
10042,20194,2175,9922,2297,133,2264,126,803,251,119,22,0
10860,22099,3197,10975,2604,212,3227,216,904,410,206,59,2
8943,17644,2390,9047,1802,116,2373,143,670,262,117,26,1
11575,23547,2612,11694,2880,158,2663,163,914,348,181,45,0
9637,19418,1945,9705,2175,108,1867,86,695,214,111,20,1
10360,20000,1438,10250,2292,84,1555,55,780,168,90,8,0
9939,20098,1471,9879,2313,97,1444,41,734,164,87,11,0
10275,20582,2515,10224,2262,130,2532,143,758,282,123,32,2
10101,20304,2035,10187,2223,126,2050,99,776,223,118,34,2
10869,21703,2901,10836,2659,165,2793,186,830,342,169,35,1
10110,20048,1492,10051,2223,81,1462,46,788,179,73,12,0
9743,19444,1885,9814,2027,110,1875,79,716,193,106,19,0
9124,18422,1842,9338,2001,106,1838,94,676,195,93,19,0
9081,18510,2250,9084,1958,136,2277,140,654,245,110,25,0
9276,18812,2618,9590,1984,140,2575,190,638,282,147,41,0
8646,17328,2810,8543,1747,155,2962,226,563,338,134,58,0
9694,19411,2484,9664,2109,132,2499,144,731,273,114,27,2
9779,19697,2306,9994,2225,129,2349,137,812,269,136,26,1
9356,19012,2020,9594,1994,128,1979,104,698,217,122,24,1
8904,18143,1703,9064,1945,87,1683,91,613,184,96,21,0
9546,18657,1473,9311,1980,79,1463,51,700,132,79,9,0
9517,18893,1666,9432,2092,88,1725,78,711,170,91,16,0
10120,20309,2380,10106,2338,121,2362,157,771,232,139,31,0
10410,20708,2919,10381,2360,158,2778,181,818,329,162,54,2
9479,18709,1083,9500,2037,53,1204,30,630,118,75,6,0
10581,20628,2893,10412,2397,176,2830,182,822,310,154,46,1
10038,20213,2538,10103,2227,155,2631,167,769,301,171,38,3
8784,17326,2612,8574,1752,133,2659,199,592,276,150,43,0
10317,20849,2289,10377,2363,121,2247,124,753,257,117,20,0
9774,19574,2108,9709,2231,115,2056,100,711,216,106,25,1
10076,19942,2224,10036,2253,144,2206,135,717,268,117,24,1
10465,21263,2574,10809,2529,140,2545,141,851,305,148,43,1
10325,20789,1284,10383,2342,70,1353,40,775,141,83,6,0
9055,18340,2835,8899,1931,149,2823,199,592,322,140,39,1
10165,20410,2214,10266,2307,131,2167,112,768,290,141,30,0
10160,20185,2538,9825,2318,147,2475,153,712,267,137,30,1
9728,19592,2173,9743,2256,135,2115,121,728,282,128,22,1
8148,16256,1616,8267,1563,70,1579,72,569,165,74,22,0
8401,16774,1744,8315,1672,82,1793,104,622,171,80,10,0
10181,20495,2217,10294,2339,106,2260,121,779,235,116,23,0
9546,19222,1884,9386,2089,108,1872,95,674,197,103,23,0
10260,20535,1827,10377,2462,113,1805,75,734,195,109,11,1
10912,21656,2576,10896,2629,159,2536,146,890,313,163,38,1
9186,18879,1916,9334,2009,95,2025,103,674,235,104,18,0
10044,20127,2919,10250,2380,148,2942,201,749,351,181,53,1
9634,19671,2510,9711,2152,141,2498,149,712,258,129,37,1
9418,18661,2433,9419,2045,141,2440,159,679,243,133,24,2
12016,24074,2254,12209,2967,148,2209,92,1055,268,140,27,0
9199,18535,1667,9045,1944,85,1749,73,648,164,85,14,0
10481,21224,1214,10540,2471,84,1231,33,810,146,71,10,0
10191,20084,2244,9877,2235,112,2224,109,736,249,110,27,0
10719,21003,1625,10465,2407,95,1636,66,810,190,98,12,0
9462,18886,2085,9209,2011,130,2209,124,670,222,122,23,0
10495,21439,1900,10799,2531,104,1806,80,811,218,98,21,0
9716,19392,2299,9908,2100,136,2295,133,698,254,129,31,1
9898,19988,3054,9964,2244,158,3069,246,738,360,162,57,1
8826,17170,2561,8633,1774,125,2648,202,607,272,141,44,1
9306,18335,2429,9256,2019,136,2386,144,660,277,136,22,0
9156,18404,1758,9293,1978,100,1835,90,659,193,104,26,1
9512,19088,3409,9584,2072,195,3187,269,726,366,165,47,2
11362,22825,2526,11611,2859,165,2511,134,965,288,159,20,0
8969,17950,1835,9081,1869,80,1770,102,609,194,101,16,0
9510,18875,2286,9512,2018,123,2293,137,690,241,127,25,2
9392,19186,2347,9489,2086,128,2333,120,701,239,115,35,2
9770,19925,2208,9674,2197,119,2222,108,762,222,113,21,0
9464,18955,1910,9596,2140,99,1849,87,687,208,95,14,0
9874,19902,1898,9956,2188,108,1884,83,802,215,105,16,0
9475,18943,1879,9426,2071,97,1848,100,655,215,98,17,2
10345,20670,1997,10349,2363,89,1963,79,807,226,124,17,1
10021,20397,1923,10087,2360,101,1897,106,785,218,109,22,0
10057,19883,1857,9909,2245,119,1936,90,778,212,102,16,1
8466,16302,1589,8257,1621,80,1575,84,548,155,66,17,0
10043,20026,2221,10008,2245,133,2202,125,780,244,133,27,2
9768,19221,2048,9898,2096,124,2025,94,736,233,89,27,1
8337,16698,1930,8419,1603,93,1842,99,540,199,95,26,1
9918,19248,2106,9945,2102,109,2019,93,681,216,108,20,0
8460,16901,2050,8371,1791,76,2063,117,572,218,101,19,0
10103,20000,1917,10130,2220,102,1835,85,720,236,107,22,0
9018,18051,2136,9129,1895,113,2094,120,623,241,111,30,0
10331,20589,2090,10310,2347,113,2141,105,778,228,100,25,0
8384,17179,1944,8457,1745,95,1956,91,559,194,87,21,1
9067,18198,2423,9011,1879,102,2387,147,614,246,113,31,1
9093,18149,1553,8968,1921,84,1572,56,613,158,84,11,0
9173,18279,2010,9173,1845,107,2052,93,625,202,89,20,0
11298,22432,2360,11084,2657,144,2251,119,923,270,168,35,0
10483,20462,1978,10507,2348,113,1861,88,793,232,100,12,0
9662,19221,2499,9583,2159,159,2612,163,720,264,173,42,1
7962,15817,1099,7767,1465,43,997,31,497,95,45,7,0
10001,20121,2169,10127,2396,143,2241,116,758,248,113,24,0
9909,19913,2670,9817,2119,119,2670,160,741,301,147,39,1
11452,22851,2163,11414,2815,124,2258,105,995,256,118,24,0
8938,17790,2390,8868,1812,108,2333,155,557,283,144,28,2
9948,19782,2530,10081,2268,113,2514,148,666,287,128,33,0
10955,21659,3694,10964,2469,223,3568,303,883,431,201,59,0
9576,19234,3598,9557,2098,213,3700,312,728,389,198,75,5
8403,16564,2008,8213,1634,108,1970,126,523,202,95,20,0
8552,16380,2063,8209,1648,89,2080,117,556,206,104,18,1
8877,17492,2719,8716,1824,169,2833,208,614,291,139,49,1
11066,22059,2465,11012,2608,138,2539,133,937,325,110,25,1
12055,23933,2272,12090,2989,135,2199,107,1041,284,147,17,0
9123,18020,1698,9173,1887,91,1659,76,697,183,90,26,0
9916,19994,3213,9831,2221,185,3167,241,727,353,153,58,1
10561,20951,2115,10718,2455,112,2122,94,797,228,116,26,0
9645,19539,1598,9658,2112,78,1611,62,685,187,77,14,0
10315,20963,1537,10427,2416,87,1493,51,840,177,76,12,0
10756,21457,1870,10778,2580,118,1859,73,860,207,96,20,0
