9233,18562,2384,9227,1897,119,2450,147,644,254,132,30,1
9973,19737,1834,9891,2267,125,1929,85,768,187,101,12,0
10304,20596,1909,10387,2379,105,1939,76,843,199,115,22,0
10272,20340,1424,10230,2339,95,1527,44,774,156,81,12,0
9594,19470,1814,9528,2134,100,1907,83,664,215,82,13,0
10146,20291,2036,10018,2274,115,2071,103,717,209,129,17,0
9077,18373,2239,9014,1990,124,2263,123,669,230,121,31,1
8815,17885,2339,9015,1941,143,2376,136,656,245,119,41,0
8251,16549,2389,8319,1597,126,2284,147,554,233,92,38,1
9819,19626,1908,9818,2208,107,1929,89,693,216,102,20,1
9616,19416,2170,9655,2140,114,2206,96,744,242,114,22,1
10658,21247,2223,10834,2443,131,2259,115,819,275,136,22,2
10151,20609,1715,10177,2333,93,1785,88,762,226,102,17,1
9327,18469,1855,9303,1939,82,1838,87,642,184,77,19,0
9847,20204,2032,9974,2219,129,1994,87,734,236,110,22,0
9001,18079,1413,8881,1876,61,1378,49,632,140,76,4,0
9595,19429,2437,9726,2095,128,2516,132,714,291,129,44,1
9452,19155,2380,9530,2058,150,2453,143,702,259,139,39,0
10740,21653,3161,10640,2478,187,3132,215,852,403,177,47,2
10330,20695,1735,10164,2343,112,1792,64,751,224,102,12,0
8873,17813,2145,8810,1867,92,2100,111,612,248,97,25,1
10950,22177,2628,10987,2603,144,2583,151,849,290,148,34,3
10262,20624,2607,10164,2310,152,2734,173,827,285,171,29,0
9354,18650,1932,9292,1988,124,1979,116,678,239,103,24,0
10235,20786,2731,10348,2478,157,2706,143,811,273,142,35,1
10993,21846,1833,11039,2555,105,1843,71,853,183,106,22,0
10552,20792,1886,10400,2368,96,1972,83,791,225,106,24,0
8851,17582,2044,8704,1838,107,2067,118,599,220,113,28,0
9224,18500,2109,9179,1959,110,2134,113,675,246,119,20,0
10331,20572,1883,10030,2308,101,1960,78,764,210,108,22,0
11865,22822,3143,11353,2920,214,3035,222,927,388,201,41,2
10742,21822,1987,10918,2537,127,1965,85,871,247,117,15,1
8635,17286,2578,8733,1781,110,2635,202,600,249,135,46,0
10542,21097,2295,10400,2460,138,2207,121,841,263,130,24,0
10327,20715,3331,10484,2395,186,3240,236,829,374,196,59,3
10576,20551,2580,10135,2297,151,2522,153,792,274,140,32,1
8763,17694,1369,8733,1779,71,1363,42,593,132,69,12,0
10550,21187,2685,10627,2539,145,2699,158,869,349,166,32,0
9585,19474,1844,9578,2115,78,1907,82,684,233,102,21,1
8360,16734,2322,8298,1689,112,2276,156,536,228,117,29,0
10420,21254,1347,10496,2385,75,1404,30,808,159,77,8,0
11224,22699,1678,11188,2597,112,1656,51,922,193,118,18,1
10645,21187,3272,10769,2610,184,3286,240,865,386,202,66,3
10388,20545,2232,10405,2437,114,2260,112,797,238,113,22,0
8683,17473,1950,8890,1784,99,1915,97,591,193,89,23,2
9373,18560,1727,9250,1917,95,1607,71,683,161,101,13,0
9451,18908,2553,9423,2065,158,2561,167,635,253,140,38,0
10350,20711,1924,10337,2406,107,1883,94,834,219,129,17,0
8319,16451,1779,8502,1659,60,1745,88,549,175,89,20,1
10092,19983,2362,10005,2180,136,2296,149,732,258,151,33,0
9754,19752,2207,9735,2224,92,2301,122,702,231,126,25,0
9823,19646,2293,9862,2180,151,2319,124,718,234,116,29,0
11227,22422,2752,11255,2673,183,2803,146,928,314,166,39,1
9355,18778,1564,9215,2091,84,1516,66,655,167,93,13,0
8930,18081,2773,9003,1879,144,2805,194,621,283,170,51,1
9560,19202,1680,9486,2027,101,1723,78,686,176,116,13,0
9899,19793,1968,9967,2302,102,1881,88,776,192,97,17,1
11373,22573,2316,11157,2717,141,2339,125,909,286,155,26,1
8937,17607,3040,9116,1894,151,2798,253,652,319,120,40,0
10246,20404,1480,10239,2282,84,1475,38,766,177,83,9,0
10939,22051,1598,10907,2531,98,1472,53,819,186,89,9,0
9537,18925,1390,9522,2061,70,1501,47,669,149,66,7,0
8612,17441,1636,8549,1637,86,1672,71,554,136,84,16,1
9367,18643,2319,9357,2012,125,2263,123,665,244,139,16,0
9369,18543,1991,9149,1914,105,1995,99,701,218,103,20,0
10569,21177,2920,10641,2480,200,3086,206,800,350,179,50,1
11267,22219,1686,11123,2688,99,1733,64,916,203,111,13,0
9647,19076,2169,9547,2046,139,2168,112,737,232,109,22,0
10469,20594,2504,10286,2380,141,2555,146,838,302,127,40,2
10126,20529,2253,10101,2232,135,2187,107,751,275,145,30,1
9623,18955,2033,9522,2106,95,1981,91,628,223,118,21,0
8957,18188,1864,9247,1959,78,1796,100,659,185,103,15,0
10651,21381,1681,10773,2516,118,1645,64,794,172,107,11,0
10375,20852,1626,10389,2439,100,1590,70,826,192,98,14,0
9180,18479,1971,9280,1970,96,2024,101,602,190,106,22,1
9751,19195,2722,9631,2105,147,2705,208,710,306,145,42,1
9705,19450,1981,9707,2089,96,2088,108,728,216,111,16,1
10115,20347,1909,10289,2343,100,1883,93,808,229,102,23,0
10678,21582,2629,10851,2577,128,2504,168,792,286,149,33,0
9604,19148,2337,9627,2126,115,2287,136,696,246,112,29,0
10158,20127,2052,10149,2293,114,2073,102,764,273,121,26,1
9220,18594,1353,9309,1959,70,1456,49,683,150,75,6,0
9638,19337,1838,9503,2066,110,1916,83,682,188,102,24,0
9363,18801,1953,9436,2080,101,2087,97,668,222,85,27,1
9266,18574,2011,9375,1940,101,1966,98,696,208,110,26,0
9773,19906,2031,9791,2253,112,1991,93,705,213,119,25,0
10031,20088,2260,9998,2327,102,2244,114,777,227,137,33,0
10813,21713,2554,10695,2644,170,2523,152,855,282,164,37,2
9861,19729,1463,9862,2244,68,1411,44,695,168,94,11,0
10856,21912,1632,10883,2570,97,1642,64,852,223,111,15,0
9852,19593,2207,9708,2107,104,2213,127,691,245,108,19,0
9716,19465,1082,9542,2166,53,1174,29,698,142,75,9,0
11152,22390,2492,11209,2722,139,2462,141,901,281,127,23,0
9759,19610,2555,9792,2260,140,2614,151,697,266,135,42,2
8986,17407,2853,8766,1758,141,2923,229,581,286,174,56,1
9408,18761,3201,9269,2022,188,3213,270,680,352,194,66,1
10263,20681,2663,10316,2431,148,2603,178,801,324,147,44,0
10370,20328,2570,10464,2339,144,2721,158,754,285,169,40,2
8150,16080,2093,8054,1590,100,2141,144,487,210,102,29,1
9409,19003,1883,9325,2021,98,1845,93,673,188,108,22,0
11462,23333,2393,11624,2965,149,2348,107,984,285,143,27,1
10672,20956,2716,10537,2396,152,2708,169,807,296,158,38,1
8185,16565,1751,8297,1622,80,1787,97,497,173,93,6,0
9597,19466,2505,9715,2210,144,2373,157,730,283,143,27,0
9725,19133,2559,9747,2195,139,2614,165,762,331,146,36,0
8381,16791,2282,8303,1670,120,2286,152,543,235,129,34,0
9538,18991,1995,9560,2132,111,2050,85,712,234,118,30,1
9734,19530,1940,9745,2180,94,1863,84,723,212,103,16,0
9557,19010,1777,9433,2033,91,1811,82,709,180,78,14,0
10220,20738,2499,10456,2368,141,2492,137,814,276,149,42,3
10431,20792,2544,10341,2375,140,2534,135,784,271,154,32,0
8780,17616,2214,8934,1801,118,2230,126,576,199,132,38,0
8527,16932,1658,8337,1696,100,1623,76,531,147,91,12,0
9315,18276,2558,9105,1954,138,2601,165,667,278,114,36,2
9527,18643,1856,9414,2037,95,1870,95,718,213,91,16,0
8424,16419,1238,8121,1705,58,1140,27,494,101,50,11,0
11291,22695,1897,11337,2885,106,1866,75,961,261,111,16,0
11425,23174,1596,11604,2783,104,1590,43,952,179,86,14,1
8986,17996,2204,8969,2001,117,2223,128,618,232,129,33,1
9499,18885,1896,9495,2088,87,1840,78,726,199,83,22,2
10396,20596,2621,10282,2316,155,2630,160,769,328,142,34,0
9000,18158,2005,9071,1879,93,1952,95,611,198,94,25,0
9153,18308,2282,9027,1980,96,2234,124,651,227,115,33,0
10029,20162,1944,9988,2259,102,1893,91,709,210,104,14,1
9636,19239,2695,9593,2096,158,2723,196,681,305,157,39,1
10566,20665,2224,10453,2391,124,2252,111,857,261,119,23,0
